"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x158342368","x1295697107270205441",2020-08-18 12:20:37,"PabloIglesias","Su odio y sus amenazas no frenarán nuestro trabajo. El ejemplo de la gente corriente, honesta y valiente que no tiene miedo al fascismo, es para nosotros la mayor motivación para continuar.

Seguimos <U+270A>","Twitter Web App",201,"x1295697105844146176","x158342368","PabloIglesias",FALSE,FALSE,18278,3507,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1295697107270205441","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1295697105844146176",2020-08-18 12:20:37,"PabloIglesias","Gracias a los policías que nos acompañan cumpliendo su labor con la mayor profesionalidad y el mejor trato humano. Gracias a toda la gente que nos ha ofrecido su casa. Gracias a todos los que no se dejan intimidar por la ultraderecha y sus medios.","Twitter Web App",247,"x1295697104309030913","x158342368","PabloIglesias",FALSE,FALSE,11554,1913,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1295697105844146176","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1295697104309030913",2020-08-18 12:20:37,"PabloIglesias","Gracias a Casa María por traernos a casa la mejor fabada que hemos comido nunca.Gracias a la gente de Felgueres. Gracias a todos los compañeros y no compañeros que nos han escrito y se han solidarizado.","Twitter Web App",202,"x1295697102711001088","x158342368","PabloIglesias",FALSE,FALSE,7181,1106,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1295697104309030913","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1295697102711001088",2020-08-18 12:20:36,"PabloIglesias","Gracias a Enrique y a su familia por ser los mejores anfitriones, gracias a Ramón, minero jubilado y rojo que está orgulloso de que su hijo sirva en la Guardia Civil y que hizo que mis hijos vieran por primera vez gallinas, patos, ocas y caballos.","Twitter Web App",247,"x1295697101343600640","x158342368","PabloIglesias",FALSE,FALSE,7714,1172,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1295697102711001088","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1295697101343600640",2020-08-18 12:20:36,"PabloIglesias","Quería escribir simplemente unas líneas para dar las gracias a todas las personas que nos están apoyando.","Twitter Web App",105,"x1295697099850489857","x158342368","PabloIglesias",FALSE,FALSE,8487,1232,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1295697101343600640","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1295697099850489857",2020-08-18 12:20:36,"PabloIglesias","No hay derecho a que mis hijos tengan sufrir las consecuencias del compromiso y las tareas políticas de sus padres, pero hay millares de niños en situaciones mucho más vulnerables. No va conmigo el victimismo.","Twitter Web App",209,"x1295697098378280964","x158342368","PabloIglesias",FALSE,FALSE,10338,1907,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1295697099850489857","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1295697098378280964",2020-08-18 12:20:35,"PabloIglesias","Lo que hace a nuestra familia la extrema derecha y ciertos medios es grave, pero hay que poner cada cosa en su contexto. Hay gente que ha pagado con su libertad, con su vida o con torturas defender sus ideas y hacer política. No es nuestro caso.","Twitter Web App",245,,,,FALSE,FALSE,45792,10863,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1295697098378280964","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1294227940520206338",2020-08-14 11:02:41,"PabloIglesias","Pero nuestra democracia, el Estado de Derecho y el interés general que proclama la Constitución son las conquistas históricas de los pueblos frente a los viejos poderes y serán nuestra referencia para seguir avanzando.","Twitter Web App",218,"x1294227938775314434","x158342368","PabloIglesias",FALSE,FALSE,7116,1790,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1294227940520206338","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1294227938775314434",2020-08-14 11:02:40,"PabloIglesias","Defender la justicia social y un horizonte republicano como parte del Gobierno tiene y tendrá costes. Los cambios y el progreso no se producen sin la resistencia de los viejos poderes.","Twitter Web App",184,"x1294227936841805825","x158342368","PabloIglesias",FALSE,FALSE,6677,1725,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1294227938775314434","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1294227936841805825",2020-08-14 11:02:40,"PabloIglesias","Vamos a seguir trabajando para defender el interés general junto a la sociedad civil, desde el Parlamento y desde el Gobierno.","Twitter Web App",126,"x1294227935159881733","x158342368","PabloIglesias",FALSE,FALSE,4906,1278,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1294227936841805825","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1294227935159881733",2020-08-14 11:02:39,"PabloIglesias","Entendemos que algunos estén muy interesados en que ahora pasemos meses defendiéndonos en los medios de acusaciones sin fundamento, en vez de hablar del debate social sobre la monarquía o sobre cómo emplear los fondos europeos para la reconstrucción. No les vamos a dar ese gusto.","Twitter Web App",280,"x1294227933155020800","x158342368","PabloIglesias",FALSE,FALSE,7659,2212,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1294227935159881733","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1294227933155020800",2020-08-14 11:02:39,"PabloIglesias","El daño que hacen horas y horas de tertulias, portadas escandalosas y telediarios no lo repara el archivo sistemático de los procedimientos. El juicio mediático, a la hora de instalar relatos, pesa siempre más que el final de los procedimientos judiciales.","Twitter Web App",256,"x1294227931519213568","x158342368","PabloIglesias",FALSE,FALSE,5584,1640,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1294227933155020800","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1294227931519213568",2020-08-14 11:02:39,"PabloIglesias","Estamos orgullosos como fuerza política de tener una Caja de Solidaridad con las donaciones que hacemos todos los cargos públicos de Podemos de parte nuestro sueldo y que se usa para apoyar a colectivos sociales.","Twitter Web App",212,"x1294227929543643136","x158342368","PabloIglesias",FALSE,FALSE,5467,1582,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1294227931519213568","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1294227929543643136",2020-08-14 11:02:38,"PabloIglesias","En esta ocasión, se usan términos como “caja B” o “sobresueldos” para asemejarnos a la corrupción del PP e instalar que “todos son iguales”. Lo cierto es que somos la primera fuerza de gobierno en España que no pide préstamos a los bancos ni debe nada a las oligarquías económicas","Twitter Web App",280,"x1294227928004395008","x158342368","PabloIglesias",FALSE,FALSE,6108,1681,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1294227929543643136","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1294227928004395008",2020-08-14 11:02:38,"PabloIglesias","Pero tenemos memoria. En estos años, han sido muchas las ocasiones en las que se nos ha acusado de delitos graves. Informe PISA, montaje a Vicky Rosell, documentos falsos sobre cuentas en paraísos fiscales... Una lista interminable. El final de todas estas acusaciones es conocido","Twitter Web App",280,"x1294227926183968768","x158342368","PabloIglesias",FALSE,FALSE,4327,1228,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1294227928004395008","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1294227926183968768",2020-08-14 11:02:37,"PabloIglesias","Como siempre, Podemos está a disposición de las autoridades judiciales para que nos requieran toda la documentación e información que consideren. La financiación de Podemos ha sido investigada repetidamente y jamás se ha hallado un indicio de delito.","Twitter Web App",250,"x1294227924753821698","x158342368","PabloIglesias",FALSE,FALSE,4484,1223,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1294227926183968768","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1294227924753821698",2020-08-14 11:02:37,"PabloIglesias","Estos días, otra vez, vemos portadas y tertulias que siembran dudas sobre la financiación de Podemos y la honestidad de sus dirigentes, a raíz de nuevas denuncias contra nuestro partido.","Twitter Web App",186,"x1294227923340341254","x158342368","PabloIglesias",FALSE,FALSE,3918,1066,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1294227924753821698","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1294227923340341254",2020-08-14 11:02:37,"PabloIglesias","Sobre las informaciones acerca de una investigación a Podemos. Hilo:","Twitter Web App",68,,,,FALSE,FALSE,19714,7981,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1294227923340341254","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1292791099413725184",2020-08-10 11:53:11,"PabloIglesias","@Krigx_ https://t.co/WEWBiMHB8q","Twitter for iPhone",0,"x1292790630817685510","x1259543453945470978","Krigx_",FALSE,FALSE,451,37,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/EfDqpdXWsAUG7NV.jpg","https://t.co/WEWBiMHB8q","https://twitter.com/PabloIglesias/status/1292791099413725184/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/EfDqpdXWsAUG7NV.jpg","https://t.co/WEWBiMHB8q","https://twitter.com/PabloIglesias/status/1292791099413725184/photo/1",,"x1259543453945470978","Krigx_","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1292791099413725184","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1292790252382412801",2020-08-10 11:49:49,"PabloIglesias","Oh Captain! My Captain! <U+270A> https://t.co/SVfvYTYloS","Twitter for iPhone",25,,,,TRUE,FALSE,3451,581,,,,,"twitter.com/AoDespair/stat…","https://t.co/SVfvYTYloS","https://twitter.com/AoDespair/status/1292453277897039873",,,,,,,,,,,"en","x1292453277897039873","Monolinguisitic and undereducated in my flawed country, yes. But I’ve been to Whitman’s grave. Dickinson’s, too. Our great poets are where the stones say. No bullets in their heads. And their books weren’t ever banned by our leaders. Let me know if you guys ever find Lorca. https://t.co/emfutX53KU",2020-08-09 13:30:48,"Twitter Web App",11761,3348,"x738538436","AoDespair","David Simon",317097,564,91530,"Baltimore, MD","Author, journalist, and TV writer/producer.  Angriest Man in Television is faint praise indeed.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1292790252382412801","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1292789900409004032",2020-08-10 11:48:25,"PabloIglesias","“Andalucía necesita de sus clases trabajadoras e industriales, sobre todo de sus artistas, intelectuales, de todos los hombres honrados que trabajan”

Blas Infante, asesinado hoy hace 84 años, es parte imborrable del alma de Andalucía y de todos los demócratas. https://t.co/W3mgcrUKVR","Twitter Web App",261,,,,FALSE,FALSE,4047,1135,,,,,,,,"http://pbs.twimg.com/media/EfDpiw-X0AAlsBn.jpg","https://t.co/W3mgcrUKVR","https://twitter.com/PabloIglesias/status/1292789900409004032/photo/1","photo","http://pbs.twimg.com/media/EfDpiw-X0AAlsBn.jpg","https://t.co/W3mgcrUKVR","https://twitter.com/PabloIglesias/status/1292789900409004032/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1292789900409004032","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1292205745761587202",2020-08-08 21:07:12,"PabloIglesias","@SuperRoStar Yo estaba en el estadio con mi madre que me llevó a los juegos...Ver a un soriano haciendo historia fue tan especial <U+0001F60A>","Twitter for iPhone",118,"x1292027091085598721","x502111935","SuperRoStar",FALSE,FALSE,1515,71,,,,,,,,,,,,,,,,"x502111935","SuperRoStar","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1292205745761587202","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1292173537210503168",2020-08-08 18:59:13,"PabloIglesias","@AoDespair @norest211 In this context I’d translate “Ole tus cojones” like “Ali bumaye”. David, You are now a new myth of antifascism in Spain. We are so proud of you <U+263A><U+FE0F> https://t.co/AdKubeUEhS","Twitter for iPhone",147,"x1292121976304279556","x738538436","AoDespair",FALSE,FALSE,528,53,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/Ee64-UdWkAAneMW.jpg","https://t.co/AdKubeUEhS","https://twitter.com/PabloIglesias/status/1292173537210503168/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/Ee64-UdWkAAneMW.jpg","https://t.co/AdKubeUEhS","https://twitter.com/PabloIglesias/status/1292173537210503168/photo/1",,"x738538436 x4827685745","AoDespair norest211","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1292173537210503168","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1292115805921071104",2020-08-08 15:09:49,"PabloIglesias","Quizá este tuit explica muchas cosas de la historia de nuestro país desde el “Vivan las caenas” https://t.co/8TtFbfCl7z","Twitter for iPhone",95,,,,FALSE,FALSE,15820,3347,,,,,,,,"http://pbs.twimg.com/media/Ee6EeZeWoAIkaYb.jpg","https://t.co/8TtFbfCl7z","https://twitter.com/PabloIglesias/status/1292115805921071104/photo/1","photo","http://pbs.twimg.com/media/Ee6EeZeWoAIkaYb.jpg","https://t.co/8TtFbfCl7z","https://twitter.com/PabloIglesias/status/1292115805921071104/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1292115805921071104","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1292106397841317890",2020-08-08 14:32:26,"PabloIglesias","Preocupado por las noticias que llegan de Lobios. Todo mi cariño a los allegados del trabajador fallecido y mi deseo de pronta recuperación al que ha resultado herido. Quienes lo dan todo contra el fuego son un ejemplo para nuestro país.","Twitter Web App",237,,,,FALSE,FALSE,3378,742,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1292106397841317890","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
"x158342368","x1292086042175197184",2020-08-08 13:11:32,"PabloIglesias","Desde The Corner y The Wire soy casi un incondicional de David Simon. Siento haberle jodido las notificaciones de Twitter pero sirva el incidente para presionarle con esa serie sobre las Brigadas internacionales que muchos esperamos (a pesar del complejo de mayo del 37 <U+0001F609>)

<U+270A><U+270A> https://t.co/8IoQFi4GtQ","Twitter for iPhone",276,,,,TRUE,FALSE,3748,666,,,,,"twitter.com/AoDespair/stat…","https://t.co/8IoQFi4GtQ","https://twitter.com/AoDespair/status/1292038736285446145",,,,,,,,,,,"es","x1292038736285446145","So, if my poor Spanish holds, this fellow liked the bent of a miniseries &amp; tagged me. And so now into a second day, my Twitter feed is full of Francoists and Catalunyans screaming at each other in languages not my own. Well okay. It’s 1937 again. Fuck the fascists. No pasaran. https://t.co/oJnj0PuqlV",2020-08-08 10:03:34,"Twitter Web App",17551,4958,"x738538436","AoDespair","David Simon",317097,564,91530,"Baltimore, MD","Author, journalist, and TV writer/producer.  Angriest Man in Television is faint praise indeed.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PabloIglesias/status/1292086042175197184","Pablo Iglesias <U+0001F53B>","Madrid","Caballero jedi según Vallín “You come at the king, you best not miss” Omar Little",,FALSE,2636511,3675,8973,24347,7408,2010-06-22 11:48:26,TRUE,,,,"https://pbs.twimg.com/profile_banners/158342368/1628415904","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1417398803670446080/BBVBJa99_normal.jpg"
